"ID","KNO","TYP","STAT","SOHL","UF_L","UF_R","WSP","Q","V","AVOL","I1000","HEL","HGR","HWSPORI","HDECKDF","HSOHLOF","KS","B_WSP","FROUDE","IT","TIME","X","Y"
21384,1201,4,138.000000,116.830002,127.269997,127.200005,127.540382,1522.31409,0.907085419,0.00000000E+00,5.42529561E-02,127.588402,120.226173,127.540382,3047.86963,116.830002,34.9650345,0.00000000E+00,0.00000000E+00,3334,555.666687
96187,1190,4,31096.0039,121.110008,137.960007,137.789993,127.543053,2679.52002,3.90882492,0.00000000E+00,1.74839950,127.588402,125.477325,127.543053,3047.86963,121.110008,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1189,4,30995.0020,117.720001,117.960007,132.070007,127.934944,2679.33032,2.11635041,0.00000000E+00,0.346625179,127.588402,122.814262,127.934944,3047.86963,117.720001,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1188,4,30895.0000,110.790001,110.820007,132.059998,128.070694,2678.89014,0.778587580,0.00000000E+00,3.68279703E-02,127.588402,120.250427,128.070694,3047.86963,110.790001,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1187,4,30795.0000,116.580002,116.820000,132.160004,128.029816,2678.29321,1.13258159,0.00000000E+00,0.114369325,127.588402,123.754181,128.029816,3047.86963,116.580002,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1186,4,30694.0000,120.500000,131.570007,132.070007,127.988457,2677.75293,1.35031736,0.00000000E+00,0.164555728,127.588402,124.790771,127.988457,3047.86963,120.500000,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1185,4,30594.0000,120.230003,131.509995,131.740005,127.958992,2677.28076,1.43837023,0.00000000E+00,0.178156778,127.588402,124.220795,127.958992,3047.86963,120.230003,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1184,4,30493.0000,119.250008,131.289993,131.500000,127.910477,2676.86255,1.62357581,0.00000000E+00,0.217348337,127.588402,123.852180,127.910477,3047.86963,119.250008,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1183,4,30393.0000,117.169998,131.199997,131.440002,127.861076,2676.50439,1.77541196,0.00000000E+00,0.250882357,127.588402,123.573990,127.861076,3047.86963,117.169998,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1182,4,30293.0000,115.879997,131.089996,131.259995,127.853401,2676.18481,1.69431770,0.00000000E+00,0.190759033,127.588402,123.147331,127.853401,3047.86963,115.879997,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1181,4,30193.0020,117.470001,131.119995,131.220001,127.848518,2675.88940,1.62215245,0.00000000E+00,0.151864097,127.588402,123.175255,127.848518,3047.86963,117.470001,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
96187,1180,4,30093.0020,119.150002,130.850006,130.960007,127.813148,2675.60547,1.73204958,0.00000000E+00,0.183893874,127.588402,123.576736,127.813148,3047.86963,119.150002,34.9650345,0.00000000E+00,0.00000000E+00,2902,483.666687
