 1137  25806.00    127.64   2079.76    280.61    282.80      7.35    7865.000   17740.158
 1137  25806.00    127.83   2133.91    281.62    283.88      7.52    8188.451   18404.494
 1137  25806.00    128.03   2188.25    282.71    285.04      7.68    8515.832   19075.117
 1137  25806.00    128.22   2242.81    283.87    286.26      7.83    8847.331   19752.420
 1137  25806.00    128.41   2297.71    286.07    288.16      7.97    9170.646   20403.195
 1136  25710.00    118.81      1.72     12.88     12.89      0.13       0.451       1.976
 1136  25710.00    119.00      6.15     58.29     58.32      0.11       1.372       6.258
 1136  25710.00    119.20     24.48    136.04    136.09      0.18       7.802      32.543
 1136  25710.00    119.40     60.57    202.49    202.56      0.30      27.087     103.805
 1136  25710.00    119.60    100.90    205.97    206.07      0.49      62.676     221.256
 1136  25710.00    119.79    141.75    208.26    208.40      0.68     109.631     366.411
 1136  25710.00    119.99    183.02    210.20    210.38      0.87     166.778     535.065
 1136  25710.00    120.19    224.64    211.89    212.12      1.06     233.387     724.694
 1136  25710.00    120.38    266.59    213.63    213.90      1.25     308.752     933.127
 1136  25710.00    120.58    308.90    215.38    215.70      1.43     392.457    1159.068
 1136  25710.00    120.78    351.55    217.14    217.50      1.62     484.170    1401.513
 1136  25710.00    120.98    394.54    218.87    219.28      1.80     583.639    1659.680
 1136  25710.00    121.17    437.88    220.70    221.15      1.98     690.452    1932.507
 1136  25710.00    121.37    481.60    222.80    223.29      2.16     803.977    2218.554
 1136  25710.00    121.57    525.77    225.06    225.58      2.33     924.253    2517.885
 1136  25710.00    121.77    570.37    227.26    227.82      2.50    1051.637    2831.139
 1136  25710.00    121.96    615.39    229.33    229.92      2.68    1186.311    3158.571
 1136  25710.00    122.16    660.83    231.42    232.05      2.85    1327.676    3498.839
 1136  25710.00    122.36    706.67    233.54    234.21      3.02    1475.568    3851.550
 1136  25710.00    122.55    752.94    235.66    236.36      3.19    1630.093    4216.859
 1136  25710.00    122.75    799.62    237.81    238.55      3.35    1790.954    4594.111
 1136  25710.00    122.95    846.73    239.96    240.74      3.52    1958.326    4983.612
 1136  25710.00    123.15    894.26    242.07    242.89      3.68    2132.243    5385.355
 1136  25710.00    123.34    942.22    244.28    245.13      3.84    2312.027    5798.001
 1136  25710.00    123.54    990.61    246.40    247.29      4.01    2498.627    6223.320
 1136  25710.00    123.74   1039.40    248.38    249.30      4.17    2692.485    6662.085
 1136  25710.00    123.93   1088.54    249.91    250.89      4.34    2895.740    7118.210
 1136  25710.00    124.13   1137.94    251.00    252.05      4.51    3108.402    7591.517
 1136  25710.00    124.33   1187.54    252.01    253.13      4.69    3327.992    8077.101
 1136  25710.00    124.53   1237.34    253.02    254.22      4.87    3553.634    8573.194
 1136  25710.00    124.72   1287.33    254.04    255.31      5.04    3785.385    9079.889
 1136  25710.00    124.92   1337.53    255.06    256.41      5.22    4023.024    9596.731
 1136  25710.00    125.12   1387.94    256.14    257.55      5.39    4266.218   10123.068
 1136  25710.00    125.32   1438.56    257.29    258.77      5.56    4514.443   10657.949
 1136  25710.00    125.51   1489.50    259.65    260.84      5.71    4758.626   11177.889
 1136  25710.00    125.71   1541.18    265.58    265.58      5.80    4976.848   11620.660
 1136  25710.00    125.91   1594.17    271.02    271.79      5.87    5184.785   12114.117
 1136  25710.00    126.10   1647.83    272.86    274.50      6.00    5442.872   12687.808
 1136  25710.00    126.30   1701.77    274.11    275.81      6.17    5724.794   13285.426
 1136  25710.00    126.50   1755.94    275.31    277.07      6.34    6013.516   13894.696
 1136  25710.00    126.70   1810.35    276.51    278.34      6.50    6308.002   14513.714
 1136  25710.00    126.89   1865.00    277.64    279.54      6.67    6609.552   15144.810
 1136  25710.00    127.09   1919.86    278.75    280.71      6.84    6917.473   15786.673
 1136  25710.00    127.29   1974.94    279.79    281.82      7.01    7232.285   16440.221
 1136  25710.00    127.48   2030.21    280.81    282.92      7.18    7553.130   17103.844
 1136  25710.00    127.68   2085.69    281.79    283.97      7.34    7880.672   17778.746
 1136  25710.00    127.88   2141.36    282.77    285.03      7.51    8213.979   18463.174
 1136  25710.00    128.08   2197.22    283.79    286.12      7.68    8552.480   19156.082
 1136  25710.00    128.27   2253.30    285.05    287.45      7.84    8891.749   19849.850
 1136  25710.00    128.47   2309.71    286.67    289.16      7.99    9229.413   20541.727
 1135  25613.00    119.17      4.25     54.53     54.54      0.08       0.774       3.711
 1135  25613.00    119.36     30.10    190.36    190.38      0.16       8.803      37.510
 1135  25613.00    119.55     67.88    204.43    204.47      0.33      32.548     122.566
 1135  25613.00    119.73    106.82    208.52    208.58      0.51      68.381     239.564
 1135  25613.00    119.92    146.38    211.17    211.26      0.69     114.616     381.843
 1135  25613.00    120.11    186.37    213.31    213.44      0.87     170.260     545.815
 1135  25613.00    120.30    226.74    215.24    215.40      1.05     234.637     729.181
 1135  25613.00    120.49    267.47    217.10    217.30      1.23     307.203     930.209
 1135  25613.00    120.68    308.55    218.90    219.14      1.41     387.600    1147.748
 1135  25613.00    120.86    349.96    220.71    220.99      1.58     475.461    1380.720
 1135  25613.00    121.05    391.71    222.47    222.79      1.76     570.621    1628.561
 1135  25613.00    121.24    433.79    224.24    224.60      1.93     672.769    1890.421
 1135  25613.00    121.43    476.21    226.03    226.43      2.10     781.702    2165.729
 1135  25613.00    121.62    518.97    227.89    228.32      2.27     897.166    2453.846
 1135  25613.00    121.81    562.08    229.75    230.23      2.44    1019.131    2754.622
 1135  25613.00    121.99    605.55    231.62    232.13      2.61    1147.511    3067.792
 1135  25613.00    122.18    649.36    233.47    234.02      2.77    1282.246    3393.151
 1135  25613.00    122.37    693.52    235.29    235.89      2.94    1423.303    3730.555
 1135  25613.00    122.56    738.03    237.15    237.78      3.10    1570.372    4079.306
 1135  25613.00    122.75    782.88    239.00    239.67      3.27    1723.541    4439.534
 1135  25613.00    122.94    828.08    240.82    241.52      3.43    1882.847    4811.241
 1135  25613.00    123.13    873.63    242.67    243.41      3.59    2047.937    5193.695
 1135  25613.00    123.31    919.52    244.44    245.23      3.75    2219.310    5587.805
 1135  25613.00    123.50    965.75    246.30    247.12      3.91    2396.074    5991.802
 1135  25613.00    123.69   1012.32    248.07    248.94      4.07    2579.117    6407.367
 1135  25613.00    123.88   1059.22    249.59    250.50      4.23    2769.720    6836.873
 1135  25613.00    124.07   1106.34    250.58    251.56      4.40    2969.706    7283.639
 1135  25613.00    124.26   1153.64    251.54    252.60      4.57    3175.644    7740.901
 1135  25613.00    124.44   1201.12    252.46    253.59      4.74    3387.547    8208.632
 1135  25613.00    124.63   1248.77    253.39    254.60      4.90    3605.005    8686.001
 1135  25613.00    124.82   1296.61    254.36    255.63      5.07    3827.656    9172.283
 1135  25613.00    125.01   1344.62    255.40    256.74      5.24    4055.093    9666.714
 1135  25613.00    125.20   1392.86    256.60    258.00      5.40    4286.424   10167.650
 1135  25613.00    125.39   1441.38    258.61    259.90      5.55    4516.018   10661.990
 1135  25613.00    125.57   1490.50    264.41    264.41      5.64    4721.066   11075.524
 1135  25613.00    125.76   1540.76    268.69    269.86      5.71    4921.920   11560.208
 1135  25613.00    125.95   1591.78    272.18    273.73      5.82    5147.457   12061.175
 1135  25613.00    126.14   1643.21    273.55    275.16      5.97    5408.785   12618.591
 1135  25613.00    126.33   1694.85    274.65    276.32      6.13    5679.104   13191.687
 1135  25613.00    126.52   1746.70    275.73    277.47      6.30    5955.143   13774.509
 1135  25613.00    126.70   1798.75    276.78    278.59      6.46    6237.066   14367.343
 1135  25613.00    126.89   1851.00    277.82    279.68      6.62    6524.767   14969.948
 1135  25613.00    127.08   1903.44    278.81    280.75      6.78    6818.442   15582.673
 1135  25613.00    127.27   1956.06    279.76    281.76      6.94    7118.340   16205.922
 1135  25613.00    127.46   2008.85    280.68    282.77      7.10    7423.847   16838.543
 1135  25613.00    127.65   2061.82    281.60    283.76      7.27    7734.931   17480.457
 1135  25613.00    127.84   2114.97    282.53    284.76      7.43    8051.087   18130.715
 1135  25613.00    128.02   2168.29    283.51    285.81      7.59    8371.695   18788.191
 1135  25613.00    128.21   2221.81    284.67    287.04      7.74    8693.965   19448.041
 1135  25613.00    128.40   2275.62    286.26    288.64      7.88    9014.200   20103.004
 1134  25520.00    118.84      2.11     19.35     19.37      0.11       0.480       2.178
 1134  25520.00    119.04      7.31     35.06     35.12      0.21       2.569      10.463
 1134  25520.00    119.23     18.30    104.12    104.20      0.18       5.738      24.033
 1134  25520.00    119.42     46.55    191.31    191.42      0.24      18.138      71.952
 1134  25520.00    119.62     86.11    206.51    206.65      0.42      48.039     174.219
 1134  25520.00    119.81    126.30    208.55    208.73      0.61      90.355     307.960
 1134  25520.00    120.01    166.86    210.34    210.56      0.79     142.882     465.625
 1134  25520.00    120.20    207.75    212.03    212.30      0.98     204.767     644.302
 1134  25520.00    120.39    248.95    213.64    213.96      1.16     275.410     842.018
 1134  25520.00    120.59    290.47    215.22    215.58      1.35     354.351    1057.313
 1134  25520.00    120.78    332.29    216.75    217.16      1.53     441.235    1289.083
 1134  25520.00    120.97    374.40    218.27    218.73      1.71     535.730    1536.348
 1134  25520.00    121.17    416.81    219.84    220.34      1.89     637.520    1798.234
 1134  25520.00    121.36    459.52    221.42    221.98      2.07     746.396    2074.145
 1134  25520.00    121.55    502.55    223.08    223.68      2.25     862.086    2363.379
 1134  25520.00    121.75    545.91    224.76    225.41      2.42     984.503    2665.663
 1134  25520.00    121.94    589.60    226.59    227.28      2.59    1113.146    2979.885
 1134  25520.00    122.13    633.66    228.63    229.35      2.76    1247.651    3305.291
 1134  25520.00    122.33    678.14    230.90    231.66      2.93    1387.711    3641.287
 1134  25520.00    122.52    723.09    233.38    234.17      3.09    1533.297    3987.867
 1134  25520.00    122.72    768.49    235.61    236.44      3.25    1686.247    4348.598
 1134  25520.00    122.91    814.32    237.77    238.63      3.41    1845.737    4721.708
 1134  25520.00    123.10    860.57    239.95    240.84      3.57    2011.330    5106.302
 1134  25520.00    123.30    907.22    242.01    242.94      3.73    2183.701    5503.613
 1134  25520.00    123.49    954.28    244.09    245.06      3.89    2361.994    5911.917
 1134  25520.00    123.68   1001.75    246.25    247.26      4.05    2545.856    6330.528
 1134  25520.00    123.88   1049.60    247.93    248.98      4.22    2739.042    6766.500
 1134  25520.00    124.07   1097.73    249.19    250.30      4.39    2941.140    7218.825
 1134  25520.00    124.26   1146.07    250.21    251.40      4.56    3151.002    7685.167
 1134  25520.00    124.46   1194.61    251.19    252.45      4.73    3367.148    8162.571
 1134  25520.00    124.65   1243.34    252.15    253.48      4.91    3589.391    8650.629
 1134  25520.00    124.85   1292.25    253.11    254.52      5.08    3817.401    9148.661
 1134  25520.00    125.04   1341.35    254.14    255.62      5.25    4050.478    9655.320
 1134  25520.00    125.23   1390.67    255.47    257.02      5.41    4286.148   10166.140
 1134  25520.00    125.43   1440.33    257.96    259.24      5.56    4518.255   10663.729
 1134  25520.00    125.62   1491.36    270.16    270.16      5.52    4658.234   10847.146
 1134  25520.00    125.81   1545.05    277.67    279.51      5.53    4830.223   11419.171
 1134  25520.00    126.01   1598.88    278.39    280.45      5.70    5102.533   12005.583
 1134  25520.00    126.20   1652.84    279.08    281.36      5.87    5381.205   12602.999
 1134  25520.00    126.39   1706.94    279.77    282.27      6.05    5665.720   13210.447
 1134  25520.00    126.59   1761.17    280.38    283.10      6.22    5957.221   13830.006
 1134  25520.00    126.78   1815.51    280.95    283.89      6.40    6254.991   14460.299
 1134  25520.00    126.98   1869.95    281.39    284.57      6.57    6560.229   15103.556
 1134  25520.00    127.17   1924.47    281.83    285.25      6.75    6871.266   15756.604
 1134  25520.00    127.36   1979.08    282.26    285.92      6.92    7188.068   16419.373
 1134  25520.00    127.56   2033.77    282.69    286.58      7.10    7510.522   17091.643
 1134  25520.00    127.75   2088.54    283.13    287.25      7.27    7838.477   17773.111
 1134  25520.00    127.94   2143.40    283.57    287.92      7.44    8171.837   18463.605
 1134  25520.00    128.14   2198.34    284.06    288.65      7.62    8509.615   19161.361
 1134  25520.00    128.33   2253.44    284.97    289.73      7.78    8846.035   19854.596
 1133  25420.00    117.20      1.06      8.63      8.65      0.12       0.261       1.160
 1133  25420.00    117.42      3.67     13.06     13.12      0.28       1.566       6.084
 1133  25420.00    117.65      7.01     16.50     16.62      0.42       3.942      14.312
 1133  25420.00    117.88     11.17     20.23     20.40      0.55       7.481      26.022
 1133  25420.00    118.11     16.28     25.66     25.88      0.63      11.953      40.633
 1133  25420.00    118.33     22.65     31.05     31.32      0.72      18.252      60.621
 1133  25420.00    118.56     30.37     36.56     36.88      0.82      26.690      86.752
 1133  25420.00    118.79     39.85     45.27     45.64      0.87      36.408     117.160
 1133  25420.00    119.01     51.19     58.32     58.74      0.87      46.706     150.271
 1133  25420.00    119.24     74.32    125.19    125.19      0.59      52.495     168.005
 1133  25420.00    119.47    116.89    208.10    208.64      0.56      79.443     274.502
 1133  25420.00    119.70    165.86    217.76    218.36      0.76     138.070     453.516
 1133  25420.00    119.92    215.59    220.03    220.67      0.98     212.268     668.653
 1133  25420.00    120.15    265.77    221.64    222.35      1.20     299.325     911.841
 1133  25420.00    120.38    316.31    223.29    224.07      1.41     398.049    1179.563
 1133  25420.00    120.61    367.27    225.98    226.84      1.62     506.402    1467.018
 1133  25420.00    120.83    419.12    229.68    230.68      1.82     624.062    1773.934
 1133  25420.00    121.06    471.43    230.88    232.00      2.03     756.314    2110.641
 1133  25420.00    121.29    524.19    233.61    234.90      2.23     895.163    2460.264
 1133  25420.00    121.51    577.58    236.34    237.80      2.43    1043.642    2829.066
 1133  25420.00    121.74    631.53    238.12    239.72      2.63    1204.644    3222.458
 1133  25420.00    121.97    685.73    238.99    240.71      2.85    1378.049    3639.438
 1133  25420.00    122.20    740.15    240.11    241.92      3.06    1559.850    4071.602
 1133  25420.00    122.42    794.85    241.33    243.22      3.27    1750.389    4519.703
 1133  25420.00    122.65    849.83    242.71    244.68      3.47    1949.019    4982.408
 1133  25420.00    122.88    905.14    244.18    246.22      3.68    2155.991    5460.259
 1133  25420.00    123.10    960.78    245.61    247.73      3.88    2371.695    5953.955
 1133  25420.00    123.33   1016.75    247.09    249.28      4.08    2595.576    6462.321
 1133  25420.00    123.56   1073.06    248.57    250.83      4.28    2827.807    6985.640
 1133  25420.00    123.79   1129.73    250.27    252.60      4.47    3066.651    7520.497
 1133  25420.00    124.01   1186.76    251.73    254.14      4.67    3315.524    8073.526
 1133  25420.00    124.24   1244.12    253.20    255.68      4.87    3572.488    8640.829
 1133  25420.00    124.47   1301.81    254.66    257.22      5.06    3837.463    9222.206
 1133  25420.00    124.70   1359.84    256.12    258.76      5.26    4110.377    9817.472
 1133  25420.00    124.92   1418.20    257.58    260.30      5.45    4391.168   10426.466
 1133  25420.00    125.15   1477.78    268.66    268.66      5.50    4604.809   10794.369
 1133  25420.00    125.38   1541.97    286.76    286.76      5.38    4732.742   11103.186
 1133  25420.00    125.60   1609.65    299.90    302.73      5.32    4903.660   11684.333
 1133  25420.00    125.83   1677.99    301.66    304.55      5.51    5234.485   12399.820
 1133  25420.00    126.06   1746.73    303.43    306.38      5.70    5574.459   13131.145
 1133  25420.00    126.29   1815.87    305.19    308.21      5.89    5923.519   13878.138
 1133  25420.00    126.51   1885.40    306.72    309.80      6.09    6284.690   14646.253
 1133  25420.00    126.74   1955.24    308.07    311.23      6.28    6657.059   15433.594
 1133  25420.00    126.97   2025.39    309.42    312.65      6.48    7038.377   16235.994
 1133  25420.00    127.19   2095.85    310.77    314.08      6.67    7428.582   17053.291
 1133  25420.00    127.42   2166.61    312.12    315.51      6.87    7827.619   17885.359
 1133  25420.00    127.65   2237.68    313.48    316.93      7.06    8235.425   18732.043
 1133  25420.00    127.88   2309.06    314.83    318.36      7.25    8651.953   19593.236
 1133  25420.00    128.10   2380.74    316.18    319.78      7.44    9077.141   20468.777
 1133  25420.00    128.33   2453.51    327.06    327.06      7.50    9402.132   21005.738
 1132  25320.00    116.94      0.42      3.65      3.68      0.12       0.100       0.452
 1132  25320.00    117.17      1.72      8.39      8.46      0.20       0.598       2.451
 1132  25320.00    117.41      4.40     14.32     14.42      0.30       1.992       7.633
 1132  25320.00    117.64      8.48     21.10     21.23      0.40       4.600      16.846
 1132  25320.00    117.87     13.95     25.84     26.00      0.54       9.213      32.119
 1132  25320.00    118.10     20.63     32.47     32.68      0.63      15.186      51.535
 1132  25320.00    118.34     29.09     41.21     41.46      0.70      22.967      76.577
 1132  25320.00    118.57     39.27     47.08     47.38      0.83      34.653     112.390
 1132  25320.00    118.80     51.05     54.15     54.50      0.94      48.878     155.331
 1132  25320.00    119.03     64.68     67.46     67.49      0.96      62.874     198.452
 1132  25320.00    119.26     93.58    148.00    148.00      0.63      68.937     217.590
 1132  25320.00    119.50    139.10    201.84    202.33      0.69     108.346     361.789
 1132  25320.00    119.73    187.44    213.79    214.32      0.87     171.417     549.899
 1132  25320.00    119.96    237.55    217.42    218.00      1.09     251.552     777.998
 1132  25320.00    120.19    288.24    219.11    219.76      1.31     345.371    1035.808
 1132  25320.00    120.43    339.31    220.80    221.51      1.53     450.888    1317.914
 1132  25320.00    120.66    390.79    222.64    223.41      1.75     567.338    1622.204
 1132  25320.00    120.89    442.72    224.58    225.41      1.96     694.329    1947.558
 1132  25320.00    121.12    495.09    226.52    227.40      2.18     831.657    2293.304
 1132  25320.00    121.35    547.86    227.92    228.88      2.39     980.364    2661.421
 1132  25320.00    121.59    600.97    229.70    230.74      2.60    1137.639    3045.704
 1132  25320.00    121.82    654.57    232.54    233.66      2.80    1300.792    3440.932
 1132  25320.00    122.05    709.40    237.36    238.59      2.97    1466.861    3842.591
 1132  25320.00    122.28    764.64    238.40    239.73      3.19    1656.835    4290.598
 1132  25320.00    122.52    820.12    239.50    240.92      3.40    1855.886    4755.078
 1132  25320.00    122.75    875.87    240.63    242.14      3.62    2063.901    5235.730
 1132  25320.00    122.98    931.88    241.85    243.44      3.83    2280.362    5731.440
 1132  25320.00    123.21    988.19    243.14    244.82      4.04    2505.170    6241.988
 1132  25320.00    123.44   1044.80    244.44    246.20      4.24    2738.637    6767.954
 1132  25320.00    123.68   1101.72    245.74    247.58      4.45    2980.637    7309.027
 1132  25320.00    123.91   1158.93    247.06    248.98      4.65    3230.857    7864.542
 1132  25320.00    124.14   1216.46    248.40    250.40      4.86    3489.330    8434.523
 1132  25320.00    124.37   1274.30    249.74    251.81      5.06    3756.049    9018.907
 1132  25320.00    124.61   1332.44    251.07    253.23      5.26    4030.938    9617.504
 1132  25320.00    124.84   1390.90    252.41    254.64      5.46    4313.912   10230.108
 1132  25320.00    125.07   1450.10    259.66    259.66      5.58    4564.521   10726.455
 1132  25320.00    125.30   1511.81    268.46    268.46      5.63    4785.307   11236.160
 1132  25320.00    125.53   1574.35    269.98    272.37      5.78    5070.643   11911.759
 1132  25320.00    125.77   1637.19    271.28    273.75      5.98    5394.228   12601.734
 1132  25320.00    126.00   1700.33    272.58    275.13      6.18    5726.171   13305.927
 1132  25320.00    126.23   1763.78    273.88    276.51      6.38    6066.405   14024.165
 1132  25320.00    126.46   1827.53    275.18    277.89      6.58    6414.877   14756.327
 1132  25320.00    126.70   1891.58    276.48    279.28      6.77    6771.528   15502.266
 1132  25320.00    126.93   1955.93    277.78    280.66      6.97    7136.303   16261.850
 1132  25320.00    127.16   2020.59    279.08    282.04      7.16    7509.158   17034.967
 1132  25320.00    127.39   2085.55    280.38    283.42      7.36    7890.047   17821.512
 1132  25320.00    127.62   2150.81    281.68    284.80      7.55    8278.924   18621.369
 1132  25320.00    127.86   2216.37    282.98    286.18      7.74    8675.746   19434.436
 1132  25320.00    128.09   2282.23    284.28    287.56      7.94    9080.478   20260.625
 1132  25320.00    128.32   2349.41    294.24    294.24      7.98    9385.680   20756.299
 1131  25220.00    116.54      0.64      4.98      5.00      0.13       0.164       0.726
 1131  25220.00    116.78      2.24      8.04      8.11      0.28       0.948       3.695
 1131  25220.00    117.02      4.59     12.09     12.21      0.38       2.389       8.858
 1131  25220.00    117.26      8.06     16.35     16.54      0.49       4.992      17.730
 1131  25220.00    117.50     12.71     22.30     22.54      0.56       8.677      30.075
 1131  25220.00    117.74     18.49     27.09     27.40      0.68      14.232      47.877
 1131  25220.00    117.97     25.60     31.93     32.29      0.79      21.921      71.797
 1131  25220.00    118.21     33.91     38.88     39.29      0.86      30.739      99.223
 1131  25220.00    118.45     43.87     44.41     44.86      0.98      43.214     136.599
 1131  25220.00    118.69     55.41     51.54     52.04      1.06      57.773     179.999
 1131  25220.00    118.93     68.38     57.46     58.00      1.18      76.316     233.732
 1131  25220.00    119.17     88.80    101.76    101.76      0.87      81.087     248.343
 1131  25220.00    119.41    132.45    190.85    191.48      0.69     103.602     345.731
 1131  25220.00    119.65    179.37    201.89    202.55      0.89     165.402     529.709
 1131  25220.00    119.89    229.38    214.41    215.12      1.07     239.408     743.361
 1131  25220.00    120.13    281.07    217.15    217.94      1.29     333.014    1001.906
 1131  25220.00    120.37    333.20    218.77    219.64      1.52     439.919    1288.442
 1131  25220.00    120.61    385.73    220.38    221.35      1.74     558.584    1598.906
 1131  25220.00    120.84    438.63    221.91    222.96      1.97     688.665    1932.175
 1131  25220.00    121.08    491.89    223.44    224.58      2.19     829.612    2286.751
 1131  25220.00    121.32    545.54    225.50    226.73      2.41     979.591    2658.619
 1131  25220.00    121.56    599.90    229.43    230.71      2.60    1134.357    3039.385
 1131  25220.00    121.80    655.66    235.35    236.69      2.77    1293.261    3428.891
 1131  25220.00    122.04    712.23    237.47    238.87      2.98    1475.478    3864.696
 1131  25220.00    122.28    769.25    239.23    240.69      3.20    1669.078    4321.987
 1131  25220.00    122.52    826.68    240.85    242.38      3.41    1873.120    4798.687
 1131  25220.00    122.76    884.45    242.13    243.75      3.63    2088.456    5296.302
 1131  25220.00    123.00    942.50    243.28    244.99      3.85    2314.025    5812.469
 1131  25220.00    123.24   1000.84    244.43    246.24      4.06    2548.977    6345.358
 1131  25220.00    123.48   1059.44    245.58    247.49      4.28    2793.161    6894.597
 1131  25220.00    123.72   1118.35    246.93    248.92      4.49    3045.034    7457.115
 1131  25220.00    123.95   1177.57    248.27    250.34      4.70    3305.918    8035.511
 1131  25220.00    124.19   1237.12    249.54    251.71      4.91    3576.208    8630.474
 1131  25220.00    124.43   1296.95    250.75    253.00      5.13    3855.866    9241.821
 1131  25220.00    124.67   1357.08    251.96    254.30      5.34    4144.195    9868.153
 1131  25220.00    124.91   1417.50    254.16    256.47      5.53    4431.138   10488.829
 1131  25220.00    125.15   1479.64    263.32    263.32      5.62    4676.708   10967.792
 1131  25220.00    125.39   1543.63    268.92    271.28      5.69    4919.961   11587.577
 1131  25220.00    125.63   1608.12    270.22    272.86      5.89    5246.961   12291.565
 1131  25220.00    125.87   1672.91    271.52    274.24      6.10    5585.158   13010.661
 1131  25220.00    126.11   1738.02    272.82    275.62      6.31    5932.166   13744.692
 1131  25220.00    126.35   1803.43    274.12    277.01      6.51    6287.914   14493.491
 1131  25220.00    126.59   1869.16    275.41    278.39      6.71    6652.343   15256.909
 1131  25220.00    126.83   1935.19    276.71    279.77      6.92    7025.379   16034.777
 1131  25220.00    127.06   2001.54    278.01    281.16      7.12    7406.982   16826.990
 1131  25220.00    127.30   2068.19    279.31    282.54      7.32    7797.102   17633.426
 1131  25220.00    127.54   2135.16    280.60    283.92      7.52    8195.674   18453.938
 1131  25220.00    127.78   2202.44    281.90    285.31      7.72    8602.655   19288.418
 1131  25220.00    128.02   2270.03    283.20    286.69      7.92    9018.009   20136.770
 1131  25220.00    128.26   2338.66    293.35    293.35      7.97    9332.936   20649.025
 1130  25120.00    116.95      1.10     10.08     10.11      0.11       0.251       1.138
 1130  25120.00    117.19      4.27     15.75     15.84      0.27       1.782       6.967
 1130  25120.00    117.42      8.32     19.04     19.18      0.43       4.771      17.242
 1130  25120.00    117.65     13.14     22.58     22.77      0.58       9.112      31.419
 1130  25120.00    117.89     19.11     28.61     28.85      0.66      14.521      48.930
 1130  25120.00    118.12     26.48     34.64     34.92      0.76      22.017      72.533
 1130  25120.00    118.35     35.37     41.78     42.10      0.84      31.496     101.983
 1130  25120.00    118.58     45.95     48.98     49.35      0.93      43.810     139.434
 1130  25120.00    118.82     58.24     56.54     56.95      1.02      59.116     185.204
 1130  25120.00    119.05     72.29     64.10     64.56      1.12      77.960     240.553
 1130  25120.00    119.28    102.18    135.38    135.38      0.75      84.702     261.357
 1130  25120.00    119.52    146.18    196.09    196.63      0.74     119.961     395.452
 1130  25120.00    119.75    193.56    210.57    211.16      0.92     182.652     581.452
 1130  25120.00    119.98    244.00    219.17    219.81      1.11     261.586     806.648
 1130  25120.00    120.22    295.22    220.48    221.20      1.33     357.863    1070.350
 1130  25120.00    120.45    346.75    221.79    222.59      1.56     465.955    1358.431
 1130  25120.00    120.68    398.58    223.10    223.99      1.78     585.297    1669.207
 1130  25120.00    120.91    450.72    224.41    225.38      2.00     715.427    2001.344
 1130  25120.00    121.15    503.16    225.72    226.77      2.22     855.960    2353.749
 1130  25120.00    121.38    555.91    227.04    228.16      2.44    1006.571    2725.515
 1130  25120.00    121.61    610.37    236.82    236.82      2.58    1147.395    3058.220
 1130  25120.00    121.85    666.12    239.84    241.13      2.76    1311.454    3478.218
 1130  25120.00    122.08    722.14    241.00    242.38      2.98    1495.219    3916.646
 1130  25120.00    122.31    778.43    242.15    243.63      3.20    1688.709    4372.982
 1130  25120.00    122.55    834.99    243.29    244.85      3.41    1891.769    4846.789
 1130  25120.00    122.78    891.81    244.42    246.08      3.62    2104.139    5337.433
 1130  25120.00    123.01    948.89    245.55    247.30      3.84    2325.654    5844.492
 1130  25120.00    123.24   1006.24    246.67    248.52      4.05    2556.219    6367.705
 1130  25120.00    123.48   1063.85    247.76    249.70      4.26    2795.884    6907.107
 1130  25120.00    123.71   1121.70    248.84    250.88      4.47    3044.277    7461.861
 1130  25120.00    123.94   1179.81    249.92    252.06      4.68    3301.280    8031.680
 1130  25120.00    124.18   1238.17    251.01    253.24      4.89    3566.779    8616.287
 1130  25120.00    124.41   1296.78    252.09    254.42      5.10    3840.674    9215.437
 1130  25120.00    124.64   1355.65    253.17    255.61      5.30    4122.869    9828.898
 1130  25120.00    124.88   1414.77    254.25    256.79      5.51    4413.273   10456.452
 1130  25120.00    125.11   1475.00    262.64    262.64      5.62    4660.330   10928.695
 1130  25120.00    125.34   1537.43    269.92    271.07      5.67    4889.571   11496.474
 1130  25120.00    125.57   1600.48    271.24    273.96      5.84    5191.515   12181.140
 1130  25120.00    125.81   1663.84    272.56    275.36      6.04    5519.759   12880.277
 1130  25120.00    126.04   1727.50    273.88    276.76      6.24    5856.415   13593.708
 1130  25120.00    126.27   1791.48    275.25    278.21      6.44    6200.675   14319.919
 1130  25120.00    126.51   1855.78    276.64    279.67      6.64    6553.072   15059.883
 1130  25120.00    126.74   1920.40    278.03    281.13      6.83    6913.709   15813.759
 1130  25120.00    126.97   1985.34    279.41    282.60      7.03    7282.537   16581.424
 1130  25120.00    127.21   2050.61    280.80    284.06      7.22    7659.512   17362.773
 1130  25120.00    127.44   2116.20    282.18    285.52      7.41    8044.591   18157.699
 1130  25120.00    127.67   2182.11    283.57    286.98      7.60    8437.732   18966.092
 1130  25120.00    127.90   2248.35    284.95    288.44      7.79    8838.900   19787.869
 1130  25120.00    128.14   2314.91    286.34    289.91      7.99    9248.063   20622.943
 1130  25120.00    128.37   2381.90    289.28    292.44      8.14    9642.304   21414.898
 1129  25020.00    115.94      0.73      4.88      4.91      0.15       0.205       0.887
 1129  25020.00    116.19      2.40      8.56      8.63      0.28       1.024       3.987
 1129  25020.00    116.44      4.91     11.36     11.47      0.43       2.785      10.104
 1129  25020.00    116.69      8.04     13.82     13.99      0.57       5.555      19.206
 1129  25020.00    116.93     11.78     16.29     16.51      0.71       9.411      31.405
